2.105444 -1.197810 1.248049
2.105444 -1.197810 1.248049
3.848071 0.231506 0.658451
4.776284 -0.148409 0.271378
2.285654 1.269265 1.222275
4.457235 1.939420 0.247174
0.259592 5.169429 0.169463
-2.629679 3.023590 0.581571
-1.389232 -0.471356 0.901177
-2.563763 -2.961536 0.626631
-2.563763 -2.961536 0.626631
-3.600009 -1.712370 0.591772
-3.849693 -1.289564 0.555863
-3.849693 -1.289564 0.555863
-4.344307 -1.582901 0.321590
-1.801618 0.305253 1.123955
-3.225715 0.057749 0.990627
-3.225715 0.057749 0.990627
-0.498527 -0.730986 0.422663
-1.601402 -2.062151 1.222996
0.468618 -1.970415 1.201157
1.662717 -1.544382 1.246790
1.662717 -1.544382 1.246790
1.922667 -2.564619 1.001045
0.245954 -2.422770 1.247239
-1.942856 -2.718280 0.931767
-0.112555 -1.931674 1.170304
-0.597651 1.156679 0.772420
0.429738 1.161930 0.720459
2.753247 -1.586530 1.014633
0.313580 -0.523780 0.217223
0.977624 -1.603054 1.146908
0.977624 -1.603054 1.146908
1.177472 -2.231627 1.238097
0.909937 -3.050713 1.011761
0.909937 -3.050713 1.011761
-1.461145 -4.380606 0.323602
-1.461145 -4.380606 0.323602
-1.461145 -4.380606 0.323602
-1.461145 -4.380606 0.323602
3.989084 -1.249879 0.499406
3.989084 -1.249879 0.499406
3.989084 -1.249879 0.499406
3.989084 -1.249879 0.499406
3.989084 -1.249879 0.499406
1.938730 1.131755 1.244679
1.938730 1.131755 1.244679
3.274854 -0.546714 0.942718
0.914261 -4.083506 0.497451
2.252561 -5.172995 0.091751
2.252561 -5.172995 0.091751
0.169287 -1.969624 1.185543
1.633633 -1.457056 1.237810
0.121207 1.620337 1.010398
0.121207 1.620337 1.010398
0.121207 1.620337 1.010398
0.995232 4.736332 0.253227
1.237198 4.500812 0.306678
2.694009 2.603342 0.715400
1.460886 2.975214 0.945645
2.749742 1.412574 1.055636
0.916956 1.033717 0.836221
1.979272 2.994606 0.799274
2.681573 0.503551 1.194177
1.202576 -0.458114 0.760112
1.202576 -0.458114 0.760112
0.719637 -3.375542 0.873506
0.719637 -3.375542 0.873506
0.719637 -3.375542 0.873506
-2.128225 -2.922587 0.785410
-2.128225 -2.922587 0.785410
-2.128225 -2.922587 0.785410
-2.032667 -2.747585 0.891439
-2.032667 -2.747585 0.891439
-2.032667 -2.747585 0.891439
0.877447 -0.886921 0.727740
3.553248 -1.326936 0.690821
2.784107 2.147089 0.838954
2.784107 2.147089 0.838954
-0.333914 2.032119 1.210811
-0.333914 2.032119 1.210811
-0.456780 1.362983 0.879083
-0.926509 2.805488 1.115242
-0.926509 2.805488 1.115242
-3.114366 -0.396400 1.033043
-2.066337 -2.166493 1.098863
-1.496238 -1.249920 1.175818
0.182960 -0.536525 0.189103
1.623447 0.887204 1.134607
1.623447 0.887204 1.134607
3.666906 1.592361 0.586221
3.666906 1.592361 0.586221
1.240677 1.238899 1.086288
1.240677 1.238899 1.086288
0.969193 2.828973 1.100350
1.208467 4.416713 0.337212
1.286571 3.801196 0.578687
1.280554 1.577376 1.203044
3.369453 2.028385 0.618628
-1.732178 -0.552486 1.119551
-0.619824 3.321184 0.912194
-0.619824 3.321184 0.912194
-0.788159 1.439967 1.020967
-2.886326 -0.445115 1.128850
-3.819584 -1.501136 0.534845
-0.504781 -4.342944 0.416357
-0.504781 -4.342944 0.416357
0.101730 -4.838178 0.253376
-0.676403 -5.946439 0.056180
-4.546098 -2.521845 0.164705
-3.133554 -5.300010 0.043369
-3.133554 -5.300010 0.043369
-0.602737 -5.377563 0.125329
-0.602737 -5.377563 0.125329
2.663095 -4.733500 0.122067
2.249752 -3.052653 0.691255
1.613909 -1.670051 1.249544
1.613909 -1.670051 1.249544
1.613909 -1.670051 1.249544
2.903257 -2.631924 0.625831
2.903257 -2.631924 0.625831
1.015752 -4.207657 0.434460
1.015752 -4.207657 0.434460
1.015752 -4.207657 0.434460
2.441349 -1.809293 1.079438
2.441349 -1.809293 1.079438
2.441349 -1.809293 1.079438
2.441349 -1.809293 1.079438
2.441349 -1.809293 1.079438
3.290970 -0.562601 0.933074
3.290970 -0.562601 0.933074
1.896499 -1.077412 1.236618
2.217051 -2.240611 1.027012
2.217051 -2.240611 1.027012
0.740990 -3.551104 0.778838
3.058014 -3.695922 0.265814
3.804574 1.544419 0.533845
2.714793 0.292131 1.193600
2.935532 4.279026 0.166689
3.011857 1.148291 0.992077
2.449682 0.944652 1.219937
2.449682 0.944652 1.219937
0.520140 0.981689 0.612648
-0.786378 3.199698 0.955768
0.311647 3.612966 0.779487
0.311647 3.612966 0.779487
-0.969647 4.720183 0.259357
-0.969647 4.720183 0.259357
-0.969647 4.720183 0.259357
-0.969647 4.720183 0.259357
-0.969647 4.720183 0.259357
-0.053065 3.992607 0.588578
-1.989029 0.786618 1.229221
-1.559788 -1.650350 1.246903
0.693647 2.858454 1.120541
-2.123047 2.385994 1.006724
-2.123047 2.385994 1.006724
-1.577473 0.511443 1.031372
-1.214382 1.455920 1.154680
-1.214382 1.455920 1.154680
-1.214382 1.455920 1.154680
-1.214382 1.455920 1.154680
-1.214382 1.455920 1.154680
-1.214382 1.455920 1.154680
-2.580022 -0.663804 1.211131
0.676142 -0.005878 0.262312
-0.093514 -2.058881 1.211248
-0.093514 -2.058881 1.211248
-1.280839 -3.819911 0.570901
0.676871 -2.667379 1.187331
0.518788 -2.696087 1.189223
1.550819 1.354361 1.210702
1.550819 1.354361 1.210702
1.550819 1.354361 1.210702
0.544446 2.620569 1.208060
0.544446 2.620569 1.208060
0.100293 2.413453 1.248420
1.720216 -0.823589 1.159346
-2.000602 -1.410559 1.246310
-1.478830 -1.723534 1.246918
-3.209203 2.337444 0.599878
-3.209203 2.337444 0.599878
-1.706072 1.883351 1.235474
-1.856235 2.575291 1.016146
-2.305479 0.269066 1.249506
-2.305479 0.269066 1.249506
-2.510844 -0.320587 1.236959
-2.510844 -0.320587 1.236959
-3.586471 -0.181628 0.798481
-3.586471 -0.181628 0.798481
-2.377646 -0.158162 1.249660
-2.377646 -0.158162 1.249660
-3.289378 0.560559 0.934072
-3.289378 0.560559 0.934072
-2.183608 2.498335 0.943791
-2.447777 1.973197 1.030860
-2.447777 1.973197 1.030860
-3.745712 0.783512 0.673116
-3.745712 0.783512 0.673116
-3.677065 -2.744907 0.333825
-3.677065 -2.744907 0.333825
-5.111583 2.650444 0.078028
-5.111583 2.650444 0.078028
-3.387023 3.668372 0.211821
-5.424550 -0.510289 0.119303
-5.424550 -0.510289 0.119303
-4.158379 3.083114 0.169314
-4.158379 3.083114 0.169314
-4.158379 3.083114 0.169314
1.226173 1.872500 1.244011
1.226173 1.872500 1.244011
1.629302 2.045329 1.222167
1.389130 1.329437 1.165582
0.057458 2.154251 1.232232
0.057458 2.154251 1.232232
2.570786 -2.194818 0.911280
-0.127794 -0.538051 0.180503
-1.765719 -3.528427 0.612227
-2.957304 -0.108632 1.113291
-2.504355 -2.991667 0.634558
-2.504355 -2.991667 0.634558
-6.197836 -0.915547 0.036721
-4.901943 -0.588351 0.226246
-4.901943 -0.588351 0.226246
-4.901943 -0.588351 0.226246
-4.901943 -0.588351 0.226246
-3.206479 -4.999852 0.060037
-3.605617 -2.915615 0.317052
-3.605617 -2.915615 0.317052
-3.638313 -3.877856 0.141627
-4.154026 -3.609668 0.110890
-4.154026 -3.609668 0.110890
-2.287800 -3.495457 0.500646
-0.237059 -3.721831 0.724403
0.978915 -2.654467 1.162449
2.388167 -1.379142 1.185568
-0.249547 -2.823422 1.160648
-0.249547 -2.823422 1.160648
0.201188 -2.553960 1.232153
-1.020229 -3.361222 0.840680
-1.020229 -3.361222 0.840680
-0.188605 -1.444941 0.893882
1.658892 -3.225852 0.778938
1.658892 -3.225852 0.778938
2.602861 1.134569 1.158920
2.602861 1.134569 1.158920
1.635503 -2.123579 1.207090
1.635503 -2.123579 1.207090
-0.757958 -2.558252 1.210127
-0.757958 -2.558252 1.210127
1.096673 -6.548729 0.020127
1.793467 -6.678687 0.012641
-0.576598 -6.356564 0.030531
-0.576598 -6.356564 0.030531
-0.576598 -6.356564 0.030531
-0.576598 -6.356564 0.030531
-0.576598 -6.356564 0.030531
-0.576598 -6.356564 0.030531
-3.541965 -4.715513 0.063846
-3.048345 -4.573108 0.111977
-3.048345 -4.573108 0.111977
-3.048345 -4.573108 0.111977
-3.048345 -4.573108 0.111977
-4.853361 -2.621914 0.108958
-4.853361 -2.621914 0.108958
-4.853361 -2.621914 0.108958
-3.701812 -2.430857 0.393679
-3.701812 -2.430857 0.393679
-3.701812 -2.430857 0.393679
-3.701812 -2.430857 0.393679
-0.478045 -4.298708 0.435855
2.036546 -0.914313 1.243387
1.192229 -0.851852 0.899894
-0.204937 -3.254125 0.973320
-0.204937 -3.254125 0.973320
-0.204937 -3.254125 0.973320
-0.204937 -3.254125 0.973320
0.270246 -2.557025 1.230538
0.270246 -2.557025 1.230538
1.147598 -2.720946 1.115838
4.101804 -0.725477 0.506195
3.597152 -2.863612 0.330589
1.231183 -2.565206 1.156821
2.020834 -2.175523 1.109179
1.433439 -2.108881 1.234112
1.433439 -2.108881 1.234112
1.433439 -2.108881 1.234112
1.433439 -2.108881 1.234112
1.806286 -1.794114 1.234750
1.806286 -1.794114 1.234750
2.326056 2.076361 1.043229
-1.247960 2.942192 1.005676
-1.247960 2.942192 1.005676
-1.247960 2.942192 1.005676
-4.448502 1.029787 0.341829
-5.120006 -0.284530 0.179861
-5.120006 -0.284530 0.179861
-0.662668 -0.223784 0.279001
3.492936 -1.500536 0.686271
3.492936 -1.500536 0.686271
3.492936 -1.500536 0.686271
3.492936 -1.500536 0.686271
3.544113 -0.659117 0.791048
5.571350 1.225852 0.084108
5.015562 2.361485 0.104998
5.015562 2.361485 0.104998
5.015562 2.361485 0.104998
1.260267 4.287259 0.378073
1.260267 4.287259 0.378073
1.260267 4.287259 0.378073
1.260267 4.287259 0.378073
1.260267 4.287259 0.378073
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.441705 4.407069 0.200616
-2.985370 4.097239 0.193181
-2.985370 4.097239 0.193181
-2.985370 4.097239 0.193181
-1.990760 0.205174 1.193677
-2.161839 0.413245 1.239521
0.952122 -1.726326 1.183669
0.952122 -1.726326 1.183669
0.952122 -1.726326 1.183669
0.952122 -1.726326 1.183669
0.952122 -1.726326 1.183669
1.908645 -0.624721 1.195901
1.908645 -0.624721 1.195901
1.908645 -0.624721 1.195901
2.138543 -0.537170 1.240063
2.138543 -0.537170 1.240063
2.138543 -0.537170 1.240063
2.138543 -0.537170 1.240063
2.138543 -0.537170 1.240063
-1.880921 -3.429385 0.629556
-1.880921 -3.429385 0.629556
-3.021367 -3.169135 0.413739
-3.812779 -1.704321 0.501207
2.710861 0.344537 1.192970
1.504072 1.844933 1.249719
2.398779 0.850211 1.234889
0.474908 2.344532 1.249400
0.474908 2.344532 1.249400
0.474908 2.344532 1.249400
1.446341 2.767434 1.041057
1.446341 2.767434 1.041057
-0.108425 -1.271328 0.751140
-0.968942 0.904163 0.791306
-2.134289 -3.271855 0.632052
-1.376540 0.965245 1.045268
0.782296 3.264810 0.923392
0.782296 3.264810 0.923392
-0.264902 3.138328 1.028260
-0.264902 3.138328 1.028260
-0.264902 3.138328 1.028260
1.275062 4.262319 0.385698
1.275062 4.262319 0.385698
-0.757042 0.725677 0.559698
-0.353331 3.107955 1.038514
-0.353331 3.107955 1.038514
-0.353331 3.107955 1.038514
2.244105 2.348607 0.979495
2.244105 2.348607 0.979495
2.244105 2.348607 0.979495
0.499569 1.157952 0.738923
-0.794129 -0.630707 0.530407
-0.476927 -1.141137 0.718744
0.838510 -3.731207 0.674427
2.271373 -2.947988 0.728575
2.271373 -2.947988 0.728575
1.834862 -3.332588 0.684848
1.834862 -3.332588 0.684848
0.004232 -2.943155 1.119839
-1.996325 -2.120831 1.131906
-1.996325 -2.120831 1.131906
-1.996325 -2.120831 1.131906
-1.996325 -2.120831 1.131906
-0.904156 0.249423 0.466448
-0.904156 0.249423 0.466448
-0.467397 1.039842 0.637343
-0.467397 1.039842 0.637343
-1.804290 -1.164641 1.230859
-0.560150 -2.683506 1.190457
-0.560150 -2.683506 1.190457
2.473939 -2.427218 0.865807
2.454054 -3.417089 0.487323
2.454054 -3.417089 0.487323
2.454054 -3.417089 0.487323
3.525050 -3.435930 0.230136
3.525050 -3.435930 0.230136
0.731815 -2.859967 1.116221
0.731815 -2.859967 1.116221
-0.716970 -0.274370 0.329871
1.186366 0.808345 0.877639
0.896285 1.339143 1.001730
0.896285 1.339143 1.001730
3.968948 2.621883 0.278081
3.668174 1.980776 0.504661
3.668174 1.980776 0.504661
3.668174 1.980776 0.504661
3.668174 1.980776 0.504661
3.518301 1.161365 0.737365
1.069542 1.092759 0.945997
0.553226 0.496455 0.311406
2.373048 3.267397 0.566374
2.373048 3.267397 0.566374
4.133595 0.114097 0.520208
4.901413 0.016066 0.235867
4.975986 -0.932610 0.194798
3.895272 0.878432 0.588512
2.681324 1.599830 1.041181
2.681324 1.599830 1.041181
2.681324 1.599830 1.041181
1.497509 -0.812824 1.058597
1.497509 -0.812824 1.058597
3.583280 -1.866477 0.565388
4.007150 -0.442619 0.569636
2.517688 1.067734 1.192374
3.170865 0.454330 1.002058
3.170865 0.454330 1.002058
3.170865 0.454330 1.002058
3.170865 0.454330 1.002058
3.170865 0.454330 1.002058
5.593179 -2.611260 0.042344
5.593179 -2.611260 0.042344
5.593179 -2.611260 0.042344
5.862105 -1.385058 0.053042
3.736055 -0.161036 0.719014
1.561966 0.504203 1.020825
1.561966 0.504203 1.020825
2.608209 3.036916 0.583520
1.145079 -1.993206 1.248624
1.145079 -1.993206 1.248624
1.145079 -1.993206 1.248624
1.145079 -1.993206 1.248624
1.145079 -1.993206 1.248624
1.145079 -1.993206 1.248624
1.145079 -1.993206 1.248624
-0.602641 -3.911666 0.606079
-1.574124 -1.334246 1.211914
-1.574124 -1.334246 1.211914
3.125400 -2.366382 0.625056
-0.368538 -1.474259 0.939325
-0.976409 2.167693 1.249779
-0.765295 5.023577 0.190374
-0.765295 5.023577 0.190374
2.213374 3.404591 0.555438
2.213374 3.404591 0.555438
2.213374 3.404591 0.555438
2.525046 3.515116 0.434665
3.106915 3.559908 0.288046
3.106915 3.559908 0.288046
3.106915 3.559908 0.288046
3.106915 3.559908 0.288046
-0.237068 2.123891 1.228860
0.990332 3.368345 0.841611
0.990332 3.368345 0.841611
3.999023 2.530590 0.285692
0.530619 1.962466 1.203397
0.163607 1.781467 1.105012
0.270490 2.233807 1.245177
-0.770327 2.627497 1.191405
1.674452 3.014079 0.875340
1.035665 0.757162 0.756872
3.954197 2.400137 0.320930
4.000036 -0.225558 0.581948
4.000036 -0.225558 0.581948
4.000036 -0.225558 0.581948
0.154118 1.491455 0.924848
0.154118 1.491455 0.924848
-2.816210 -0.944722 1.108700
-2.816210 -0.944722 1.108700
-3.812741 0.024316 0.680403
-3.812741 0.024316 0.680403
-3.812741 0.024316 0.680403
-3.812741 0.024316 0.680403
-3.812741 0.024316 0.680403
-0.953850 -2.128594 1.249784
-0.953850 -2.128594 1.249784
-0.953850 -2.128594 1.249784
-4.292860 -0.501845 0.437167
-4.980049 1.539865 0.161842
-2.600269 1.138090 1.159257
-0.495698 2.812727 1.153010
-0.495698 2.812727 1.153010
-0.495698 2.812727 1.153010
-1.263484 4.185749 0.416314
-1.263484 4.185749 0.416314
-1.263484 4.185749 0.416314
-1.263484 4.185749 0.416314
0.005567 0.807328 0.360615
-0.623512 -0.891369 0.592947
-2.434180 -1.187410 1.199757
0.369501 2.830780 1.153468
0.369501 2.830780 1.153468
0.369501 2.830780 1.153468
1.164651 2.640819 1.141952
1.164651 2.640819 1.141952
1.164651 2.640819 1.141952
1.164651 2.640819 1.141952
1.832229 0.064881 1.126846
0.076604 1.925129 1.167099
0.076604 1.925129 1.167099
-2.273759 4.861509 0.132817
-2.273759 4.861509 0.132817
-2.688230 2.875418 0.616892
0.480684 3.376354 0.895337
0.480684 3.376354 0.895337
2.104342 0.385701 1.229312
2.214736 -2.204829 1.039869
2.684975 -1.959177 0.940851
2.754203 -0.545038 1.169752
2.754203 -0.545038 1.169752
0.526106 4.357428 0.409482
3.724331 4.325497 0.083717
3.633672 -0.290246 0.769355
3.633672 -0.290246 0.769355
3.504700 -0.768638 0.800133
3.504700 -0.768638 0.800133
0.636586 -2.685745 1.184848
1.031259 -2.324033 1.235265
1.876958 2.532886 1.026796
1.876958 2.532886 1.026796
0.558865 3.423426 0.864232
0.673598 0.920363 0.637743
1.816298 -0.201622 1.124031
2.761774 -0.985389 1.124177
2.761774 -0.985389 1.124177
3.477335 -2.203063 0.528956
3.477335 -2.203063 0.528956
3.477335 -2.203063 0.528956
3.477335 -2.203063 0.528956
3.477335 -2.203063 0.528956
0.778917 -3.774702 0.658864
2.021073 1.350240 1.247544
1.038518 3.616142 0.706949
1.038518 3.616142 0.706949
-0.265546 3.340075 0.926856
2.195705 0.697409 1.248863
2.019346 1.626835 1.226522
2.019346 1.626835 1.226522
2.019346 1.626835 1.226522
2.420820 1.783847 1.093237
4.915958 -0.244593 0.230276
4.581538 -0.875440 0.307788
4.581538 -0.875440 0.307788
3.825900 -1.042950 0.602230
-0.048832 2.264029 1.246422
1.725232 2.038013 1.209632
1.725232 2.038013 1.209632
1.725232 2.038013 1.209632
1.725232 2.038013 1.209632
1.725232 2.038013 1.209632
2.178342 4.479878 0.214728
-0.533504 4.669857 0.296009
-0.533504 4.669857 0.296009
0.830625 4.930402 0.210062
0.830625 4.930402 0.210062
0.830625 4.930402 0.210062
-1.079331 3.801276 0.609229
1.658375 4.233572 0.348824
0.104500 2.289770 1.248282
0.104500 2.289770 1.248282
0.359369 3.044189 1.067527
2.393715 1.756229 1.109350
0.136280 2.527373 1.236986
0.136280 2.527373 1.236986
0.136280 2.527373 1.236986
0.136280 2.527373 1.236986
-1.308248 5.034430 0.164104
-1.308248 5.034430 0.164104
-1.308248 5.034430 0.164104
-2.364077 5.172445 0.086195
-3.239554 0.734371 0.941902
1.225161 -2.460603 1.188277
1.225161 -2.460603 1.188277
1.225161 -2.460603 1.188277
1.225161 -2.460603 1.188277
1.225161 -2.460603 1.188277
4.171567 -0.597282 0.484134
4.171567 -0.597282 0.484134
3.815241 -3.850785 0.123766
3.815241 -3.850785 0.123766
4.134304 -4.072018 0.073186
4.134304 -4.072018 0.073186
1.744787 -4.064945 0.395662
1.744787 -4.064945 0.395662
3.713017 -2.739438 0.324863
3.713017 -2.739438 0.324863
-0.045014 -3.189309 1.008770
-0.045014 -3.189309 1.008770
-0.045014 -3.189309 1.008770
-3.112652 -0.620336 1.016477
-3.112652 -0.620336 1.016477
-2.321580 -2.037266 1.056849
-0.774612 -0.347069 0.393532
-0.774612 -0.347069 0.393532
-1.084538 -2.555819 1.179829
-0.665004 -4.356661 0.402216
-0.665004 -4.356661 0.402216
0.968313 0.085666 0.494995
-1.764879 -3.135562 0.794680
1.856231 -3.322513 0.684035
5.054931 -1.739928 0.136489
2.868748 -1.823492 0.901251
1.253625 -2.441444 1.189534
2.714284 -0.574422 1.180458
-0.142694 3.199452 1.002362
-0.142694 3.199452 1.002362
-0.142694 3.199452 1.002362
-0.142694 3.199452 1.002362
1.384235 2.067004 1.242535
0.304672 4.332970 0.428126
-2.480954 4.474941 0.182366
1.601780 5.386991 0.094589
2.331697 2.963730 0.702359
2.331697 2.963730 0.702359
1.266966 3.660042 0.649112
1.185237 2.103682 1.248468
1.185237 2.103682 1.248468
1.185237 2.103682 1.248468
4.269200 -0.059155 0.459642
4.269200 -0.059155 0.459642
4.269200 -0.059155 0.459642
2.880031 3.569121 0.334678
3.833860 1.015667 0.601927
2.124937 1.166581 1.247945
2.124937 1.166581 1.247945
0.681327 -1.693498 1.123056
0.681327 -1.693498 1.123056
-0.305853 0.987379 0.546962
-0.305853 0.987379 0.546962
-3.615177 -0.298967 0.778876
-3.615177 -0.298967 0.778876
-3.615177 -0.298967 0.778876
-3.615177 -0.298967 0.778876
-0.776442 1.381205 0.984008
-1.636487 0.008856 1.017795
-1.636487 0.008856 1.017795
-3.001333 2.158255 0.741773
-0.809965 3.691361 0.698054
2.972973 2.919408 0.505622
2.972973 2.919408 0.505622
2.972973 2.919408 0.505622
2.121552 3.920905 0.382152
1.669154 1.889427 1.238387
-0.862337 -0.253936 0.434240
-1.911194 -1.237495 1.247335
-1.911194 -1.237495 1.247335
1.085024 -2.109882 1.249865
1.085024 -2.109882 1.249865
1.085024 -2.109882 1.249865
0.023111 -2.817016 1.166574
1.800606 -1.694443 1.244125
1.800606 -1.694443 1.244125
1.800606 -1.694443 1.244125
3.045911 -1.719232 0.848751
-1.006679 -0.570604 0.651824
-1.006679 -0.570604 0.651824
0.022945 3.403064 0.899185
-0.976839 1.409817 1.065089
-0.237874 2.791784 1.171640
-0.237874 2.791784 1.171640
-2.968071 2.666980 0.589911
-1.104459 3.251399 0.882860
-3.055358 0.579225 1.047077
-2.077785 2.682538 0.904495
-2.566138 1.079025 1.177504
-3.451516 -0.349040 0.864030
-3.451516 -0.349040 0.864030
-3.451516 -0.349040 0.864030
1.278765 0.260946 0.774992
2.193327 -3.864670 0.387751
2.023058 -3.045659 0.763405
0.583855 -1.689118 1.104099
0.583855 -1.689118 1.104099
-0.767534 -4.917407 0.215869
-0.767534 -4.917407 0.215869
-0.767534 -4.917407 0.215869
-0.767534 -4.917407 0.215869
-0.767534 -4.917407 0.215869
-0.827120 -3.259329 0.920551
-0.827120 -3.259329 0.920551
-0.827120 -3.259329 0.920551
-0.827120 -3.259329 0.920551
-1.181120 -2.028501 1.249976
-1.180969 -2.474893 1.190200
-1.381624 -3.031076 0.937035
-1.381624 -3.031076 0.937035
-1.718010 -3.030120 0.856448
-1.718010 -3.030120 0.856448
-2.268187 -4.079865 0.306607
-2.268187 -4.079865 0.306607
1.779269 -4.872305 0.167136
1.779269 -4.872305 0.167136
0.451695 -1.937955 1.189946
0.451695 -1.937955 1.189946
2.377450 -1.366533 1.190206
2.377450 -1.366533 1.190206
-0.507400 -0.154286 0.166765
-2.703185 1.859050 0.963038
-2.703185 1.859050 0.963038
-2.199249 -0.832757 1.249996
-2.697164 0.018828 1.202735
-2.117486 1.834390 1.171752
-2.117486 1.834390 1.171752
-2.117486 1.834390 1.171752
-2.117486 1.834390 1.171752
-0.342901 1.935360 1.181565
-1.585577 0.440103 1.023450
-2.815920 -1.159617 1.076493
-2.815920 -1.159617 1.076493
-1.976272 -2.179770 1.120190
-1.976272 -2.179770 1.120190
-2.236703 -3.475751 0.521106
-0.353956 -5.081516 0.187540
0.893846 -2.523785 1.207842
1.126922 -3.750987 0.626872
1.126922 -3.750987 0.626872
1.126922 -3.750987 0.626872
-1.433580 0.258688 0.893535
0.662084 4.099782 0.511983
-0.653828 3.681455 0.719258
-0.653828 3.681455 0.719258
-0.653828 3.681455 0.719258
1.596738 3.325539 0.745915
1.596738 3.325539 0.745915
1.596738 3.325539 0.745915
1.596738 3.325539 0.745915
1.596738 3.325539 0.745915
-0.653634 3.014975 1.058553
-0.653634 3.014975 1.058553
-0.653634 3.014975 1.058553
-0.653634 3.014975 1.058553
-4.545938 2.844334 0.133601
-5.105390 1.368927 0.147514
-5.105390 1.368927 0.147514
-5.105390 1.368927 0.147514
-4.548569 1.775211 0.241040
-4.548569 1.775211 0.241040
-5.550549 0.608016 0.099425
-5.550549 0.608016 0.099425
-2.852335 -2.810846 0.582839
-2.852335 -2.810846 0.582839
0.238040 -3.324868 0.935855
-1.448520 -0.840605 1.041383
-1.448520 -0.840605 1.041383
-1.871490 1.105387 1.235406
-0.736213 1.233152 0.878110
-2.107623 2.638009 0.913230
-1.913344 3.521884 0.581126
-1.913344 3.521884 0.581126
-1.605911 0.290878 1.014968
0.920337 2.260938 1.246825
-2.271635 3.002312 0.705602
-2.271635 3.002312 0.705602
-3.817948 2.823377 0.280653
-1.891166 0.219401 1.157973
-1.616124 0.435202 1.040741
-1.795050 1.589035 1.249222
-1.795050 1.589035 1.249222
-1.795050 1.589035 1.249222
-0.566419 -0.395789 0.272909
5.645532 0.368654 0.089813
4.028146 -0.148097 0.569955
3.793624 -0.667104 0.660105
3.793624 -0.667104 0.660105
3.793624 -0.667104 0.660105
1.996569 2.516938 0.997386
0.969922 0.954177 0.819518
-1.714717 -0.369640 1.086710
-1.714717 -0.369640 1.086710
-2.782128 -0.774302 1.141339
-2.782128 -0.774302 1.141339
-1.086267 -1.622534 1.176908
-0.986612 -4.502280 0.326636
-0.986612 -4.502280 0.326636
-0.986612 -4.502280 0.326636
-0.986612 -4.502280 0.326636
-0.986612 -4.502280 0.326636
-2.709087 -3.104861 0.527020
-2.076194 -3.691061 0.474866
-1.533169 -1.543481 1.235725
-1.533169 -1.543481 1.235725
-4.006949 0.631524 0.557565
-4.006949 0.631524 0.557565
-4.006949 0.631524 0.557565
-2.188179 -1.764951 1.168539
-2.188179 -1.764951 1.168539
-1.885801 -0.233774 1.156483
-3.534627 -3.542873 0.208895
-2.789014 -2.876797 0.581739
-2.789014 -2.876797 0.581739
-2.789014 -2.876797 0.581739
-1.700954 -2.020566 1.216477
-1.700954 -2.020566 1.216477
-0.716885 -0.393375 0.368780
-2.580873 1.366745 1.128857
-2.580873 1.366745 1.128857
-2.580873 1.366745 1.128857
-2.580873 1.366745 1.128857
0.816609 -1.154729 0.861418
0.816609 -1.154729 0.861418
0.816609 -1.154729 0.861418
0.816609 -1.154729 0.861418
-1.494220 1.136450 1.146755
-1.831144 2.430381 1.077535
-0.188543 3.904136 0.630904
1.518434 -0.277470 0.956143
1.518434 -0.277470 0.956143
1.518434 -0.277470 0.956143
1.518434 -0.277470 0.956143
-0.439549 -1.706755 1.091180
-1.486997 -1.548383 1.230720
-1.486997 -1.548383 1.230720
0.173201 -1.604387 1.003222
2.505978 -1.773603 1.065358
2.505978 -1.773603 1.065358
2.505978 -1.773603 1.065358
-0.602526 -2.651581 1.196783
1.278090 -1.262723 1.108915
1.278090 -1.262723 1.108915
-0.350061 -1.413260 0.892965
-0.350061 -1.413260 0.892965
-0.881304 -2.671115 1.168041
-2.167000 -1.368780 1.231947
-1.708841 -2.356560 1.132552
3.494752 0.630679 0.819940
4.724949 -0.640876 0.274549
3.848822 0.277387 0.656499
3.269059 -0.858578 0.911456
3.269059 -0.858578 0.911456
4.801047 1.920878 0.170498
4.946112 2.395911 0.111995
2.143016 1.798947 1.172922
1.555764 2.264854 1.188581
1.555764 2.264854 1.188581
1.458832 1.468886 1.213668
1.784617 -0.486053 1.134408
2.216776 0.909248 1.249270
-0.094429 1.751726 1.086798
-0.094429 1.751726 1.086798
-1.129356 2.243067 1.239692
-1.099777 1.715763 1.204861
-1.099777 1.715763 1.204861
-1.099777 1.715763 1.204861
-2.412711 1.956921 1.048579
-0.872245 -2.129437 1.248742
-0.872245 -2.129437 1.248742
-0.683589 -1.034429 0.721325
0.387289 0.927117 0.522497
-1.832033 4.222524 0.328827
-1.788240 2.956133 0.871621
-1.788240 2.956133 0.871621
2.020879 2.067087 1.140232
2.649597 -2.208918 0.874471
3.719836 -0.780593 0.686664
3.719836 -0.780593 0.686664
3.719836 -0.780593 0.686664
1.448813 2.324883 1.191033
1.448813 2.324883 1.191033
-2.458474 3.455388 0.472294
-2.808873 1.609574 0.985048
-2.808873 1.609574 0.985048
0.076548 2.735565 1.191827
0.228751 2.781456 1.175238
1.983072 -0.289060 1.194550
-2.181759 0.953148 1.249707
-2.181759 0.953148 1.249707
